Quick Assets/Total Assets,Equity to Liability,Cash/Total Assets,Total debt/Total net worth,Current Assets/Total Assets,Equity to Long-term Liability,Current Liabilities/Liability,Cash/Current Liability,Long-term Liability to Current Assets,Long-term fund suitability ratio (A),Quick Ratio,Working capitcal Turnover Rate,Total Asset Growth Rate,PCA_Contingent liabilities/Net worth_Working Capital/Equity,Current Liability to Current Assets,Fixed Assets to Assets,Current Ratio,PCA_Net Income to Stockholder's Equity_PCA_Borrowing dependency_Current Liabilities/Equity,Quick Assets/Current Liability,Cash Flow to Liability,PCA_ROA(C) before interest and depreciation before interest_ROA(A) before interest and % after tax,Total expense/Assets,Total income/Total expense,Cash Flow to Equity,Cash Flow to Total Assets,No-credit Interval,Interest Expense Ratio,Index,Bankrupt?
0.296697769,0.8326653214921254,0.7305061163640705,1.970433708125413e-09,0.317088427,0.665310570503932,0.7518689533719057,3.542508992745996e-09,5.630533192468866e-11,0.2950436985323363,1.4563662720885537e-08,0.1373078689800102,0.4262767707984238,0.8512808428771336,0.2924570999363853,5.489168982803432e-06,5.652326540374526e-07,0.6230650688872323,6.559507178846937e-08,0.5807891784665767,0.7511419750672171,0.2459192403863467,0.8648012501333813,0.5327203166937866,0.5941691781731105,0.5817605013928515,0.5772198721682464,892,0
0.367688784,0.6558686341372835,0.7060226554087701,5.075370980694299e-09,0.488463311,0.6645122316843463,0.6742663887219675,1.7334686429337771e-09,0.0,0.3978403595668196,9.765209207663468e-09,0.1373303849081071,0.33937786415854,0.8546041404511658,0.3396335091370687,2.3740126336810493e-06,4.626635651402099e-07,0.6256393386850058,4.315878270435072e-08,0.5960466319520316,0.5416273602982814,0.5020910314738428,0.768727602424896,0.5351761130034719,0.6197173905543587,0.5827038964703144,0.5769155682684645,904,0
0.185013045,0.8664082535879555,0.2842978458278216,1.483832518661687e-09,0.2350671740000001,0.6645122316843463,0.7214971003648628,9.657131188473e-10,0.0,0.520879505841028,1.079026104100836e-08,0.1374208415313416,0.2981219640442662,0.8393753229138923,0.3093518344575665,1.7142481270122e-06,5.252602876871279e-07,0.6247164283880564,5.146668712198823e-08,0.6139286925005393,0.5485962937164691,0.3649454273192833,0.767775910060611,0.5374194709118626,0.6446078211988391,0.5830664948056048,0.5767713360227469,913,0
0.359992195,0.9281420584577508,0.3470380890517497,6.690453742234922e-10,0.347873176,0.6645122316843463,0.6246928133477477,2.2299366346512084e-09,0.0,0.3618995927964134,3.9277146230733146e-08,0.138405306609865,0.2635219822004948,0.8535690837070871,0.1310833583260844,3.719444627057756e-06,1.4173670917443212e-06,0.6240789555497026,1.805822075999085e-07,0.5338659968982106,0.5443327259390223,0.6651077410984045,0.7767757467564597,0.5308478373874289,0.5712042379373354,0.5827221831190164,0.5767409934248386,914,1
0.37759686,0.7559268396467759,0.4414761467047951,3.194026291066312e-09,0.581020953,0.6645122316843463,0.5186124309744935,1.149705494002395e-09,0.0,0.430670841118931,1.5719513316025946e-08,0.1380865067798648,0.3599775763193613,0.8592823839441309,0.2021678495062276,2.242988387471596e-06,8.822850454369977e-07,0.6240269997444035,7.080468622603633e-08,0.5893409130155365,0.6000320362668002,0.2661098195938892,0.8035157818111046,0.5335285493852794,0.6036922589399435,0.5834865805762731,0.5772754180165975,915,0
0.421014987,0.6918141211488708,0.3337180202334029,4.3582051489823165e-09,0.403652368,0.6645122316843463,0.9726911339261256,4.696515520236089e-10,0.0,0.966624188319166,1.0717268632883664e-08,0.136955293662611,0.1852547079804421,0.8494607108884622,0.4038402239456484,2.235346625861106e-07,3.568658345174942e-07,0.6248424745651664,4.6454339859319967e-08,0.5676382464912133,0.5709312548640781,0.3677960722481247,0.7839385703745457,0.5259632370623902,0.5379488895842051,0.5832209712337134,0.5821566329986682,917,0
0.204605281,0.6610103303316301,0.5209261594199964,4.969279951937133e-09,0.332861802,0.6645122316843463,0.7562910029604151,8.912560238438783e-10,0.0,0.3097984077272023,4.536094398970708e-09,0.1371133165893971,0.3318478660926633,0.8480666513390913,0.4464843269923229,4.089552053947784e-06,2.993626840019361e-07,0.6262195063834284,2.2846737727399332e-08,0.6151635619956447,0.5476108853337578,0.5601998642436186,0.7755924905303235,0.5420300011708243,0.6833545298557286,0.582264678001354,0.5761194290597818,920,0
0.450998525,0.6497993874383942,0.4248597431666185,5.2012248011150405e-09,0.444217047,0.6645122316843463,0.9820066002633824,5.677650051494343e-10,0.0,0.3631595558369098,9.336507543651618e-09,0.1369599190378982,0.4277292801144002,0.8513949824421096,0.4115988882981495,2.8443392552061778e-06,3.458153854170743e-07,0.62416143922441,4.3830152512839074e-08,0.5806120270497123,0.6231341548340034,0.7920897418069555,0.7907044312694018,0.5292897950345391,0.5690412569212994,0.5824403462499269,0.5772215063706742,929,0
0.395747646,0.7410668993952998,0.4662913915398303,3.451443049331398e-09,0.379219912,0.6669132470090885,0.7375379370069591,9.8265557670063e-10,1.31577209197542e-10,0.3399547171198833,1.3171743303485792e-08,0.1372152860882237,0.4757330203715695,0.8518349412728431,0.3458012739892769,3.702670048108482e-06,4.510902420112374e-07,0.623467208759726,5.853064317313844e-08,0.5895285883826953,0.7792918660113408,0.3682141669699035,0.8531780405289835,0.5334626723337929,0.6032842275502054,0.583668001140542,0.5773007305903366,930,0
0.247848459,0.7741110731467509,0.2736512164130072,2.88848888774576e-09,0.306354369,0.6645122316843463,0.8894984874408403,5.164527104584149e-10,0.0,0.3424654328887093,8.904540015281306e-09,0.1371150649790721,0.1810057734702713,0.8470247795326347,0.3885783509811724,3.651464636346023e-06,3.7946712771723553e-07,0.6256814339525902,3.8233251738428434e-08,0.5895475289269287,0.508976965635142,0.5083659783320971,0.7536986669170234,0.53371019028926,0.6052137042306649,0.5801002909364138,0.577134056647435,936,0
0.219893222,0.7594274627110632,0.4422074938083753,3.134612753391552e-09,0.316124825,0.6691046554198958,0.4295102786930506,1.311313280183412e-09,3.1015300570869103e-10,0.3246514187665251,1.0629851754026531e-08,0.1374096131195564,0.3146930601127273,0.8515256034203551,0.3009247225465505,4.289386885810429e-06,5.447006780929934e-07,0.6244015916226318,4.7069932616861626e-08,0.5901129631415157,0.5848971762784,0.3448011550355843,0.7900786448795941,0.5337388852959979,0.6056867248770292,0.5827221701588753,0.5781760380136077,940,0
0.3099546020000001,0.5475256447465218,0.4526491345920465,7.69364429695045e-09,0.396422382,0.6645122316843463,0.8663200263638595,5.086766771689174e-10,0.0,0.4540812485553607,5.634138928621232e-09,0.1368571862511515,0.3343460258157082,0.8479110046544568,0.4881244512314642,1.6128866417696992e-06,2.4986293944349825e-07,0.6258094121151765,2.439115584444816e-08,0.6021671772875771,0.5784374259753422,0.3928786832080114,0.7862777703864505,0.5385226007903074,0.6464177852834555,0.582237067370734,0.5780973966945959,949,0
0.453222917,0.7119394979464165,0.5996638032221668,3.977695168470158e-09,0.4395614380000001,0.6645122316843463,0.9680705412579133,1.1966377888583681e-09,0.0,0.4647846149787474,1.1990201153992686e-08,0.137079982110391,0.3122899516583418,0.8522680743839175,0.3651393029936678,1.8508351740399427e-06,4.170067139017933e-07,0.624165642346239,5.351782320149427e-08,0.5611320515099518,0.6655139548761794,0.7142515173038347,0.7921890655824056,0.5247721781439841,0.5258901830409879,0.582569753046617,0.5772378448078411,952,0
0.2203653150000001,0.6905121206589487,0.5838372749154466,4.383614295557295e-09,0.29931488,0.6657646254607661,0.6445672199203164,1.279002220105907e-09,8.173591838078753e-11,0.435065878662175,6.705838502540917e-09,0.1369563751822986,0.3419115258756152,0.8482252694272308,0.4322101695201434,2.0926980551682543e-06,3.178028715724788e-07,0.6253639213182147,2.916700354691936e-08,0.5977959145698791,0.5779815999296969,0.4417581261183149,0.7839530448566396,0.5357317200905851,0.6248819677634918,0.5823831274983176,0.5817722022573845,965,0
0.41494937,0.7686026126051759,0.82285742640873,2.980401080229441e-09,0.4048651180000001,0.6668358002166311,0.5293825940687125,4.6079617500166545e-09,1.2256756200257346e-10,0.8221933679158204,1.839623136050579e-08,0.1373954586932675,0.3244245272343335,0.8484225196495004,0.2659489607372337,5.692796161052408e-07,6.372653551506681e-07,0.6242096721889544,8.086530475142142e-08,0.6334013778397652,0.5980261646267165,0.3297684367997018,0.7951658944858914,0.5436721903019938,0.708327760314817,0.5851694116002822,0.5774932654278339,968,0
0.343018182,0.629207250563678,0.36983601307074,5.6411483193019585e-09,0.5127955230000001,0.6645122316843463,0.6657984265921021,5.3386708248615e-10,0.0,0.7020902028960352,8.517913861446139e-09,0.1372039919229034,0.6282069291781713,0.8538493441938166,0.3437485134861968,7.322158147451496e-07,4.549100633093994e-07,0.6239668880988245,3.7646807678746494e-08,0.5993931342829177,0.690277548334833,0.4879016254387647,0.8147091674209537,0.5365444577365945,0.6316283379885148,0.5825141762377589,0.5772402969354099,974,0
0.1948409130000001,0.850645448008894,0.0294013700133393,1.707370411501915e-09,0.186806155,0.6645122316843463,0.7396852463569349,7.271308555267808e-11,0.0,0.6270862699753694,9.712628485552058e-09,0.1370543629272897,0.0025854462714513,0.8478750545166066,0.393750453740305,1.16545295512357e-06,3.716680819151885e-07,0.6283884784296191,4.834728406147683e-08,0.5959638239308321,0.3777012373292305,0.8018629405278066,0.7400180286701709,0.5351223687911737,0.6192655714023737,0.5830664874265208,0.576977798934741,987,0
0.5330241160000001,0.5736579505858433,0.3714388187486567,6.9693889572213655e-09,0.5160027060000001,0.6702911441277338,0.5993404819031894,4.928358398464946e-10,1.9955791359660408e-10,0.4744622222267145,1.123273377784395e-08,0.1370629071182113,0.3051521896081074,0.85275857445556,0.3635602175294695,1.644019142821578e-06,4.196896976743896e-07,0.6254855623849749,5.395411100135431e-08,0.5940077090887874,0.6374103560137517,0.6022031457546615,0.7965231461123837,0.5341823258017363,0.611637452195043,0.5826679833320402,0.5775828992662098,990,0
0.437433073,0.9305454046282964,0.8843122063813558,6.393698929671451e-10,0.4331328280000001,0.6653291961497689,0.530651033592485,1.7639477465497544e-08,4.615555854181608e-11,0.4939183251259209,5.4625164645511633e-08,0.142655737409276,0.4233804381624353,0.8560806952069066,0.0950561394335886,2.0271653335478365e-06,1.9735495089464325e-06,0.6236502306936499,2.451305866461873e-07,0.8800550813109016,0.6125609340412789,0.296127284369062,0.8075377803832084,0.5564179642310175,0.8889295278727865,0.5846613278363564,0.5773578695567596,992,0
0.341756224,0.686192960466589,0.6492771977735807,4.467119351075216e-09,0.52793355,0.6657879798197743,0.7677024653641085,1.4490550721141247e-09,4.7472538053372475e-11,0.4150409850504339,9.212240639809924e-09,0.1373541602044158,0.4528640395018053,0.8552935080247085,0.3141109680194565,2.2870823717971683e-06,5.147099438214658e-07,0.6250546878657598,4.119005130883259e-08,0.6029294154432328,0.6561004200741334,0.4433710162861138,0.8094520967106346,0.5374229565556701,0.6406367650178088,0.5826448503234812,0.5774484210200805,1008,0
0.202589707,0.8015868205252477,0.3585856532087355,2.445742008656132e-09,0.30587344,0.6686673495982755,0.5156971072587899,1.0621612183542295e-09,3.0079016707929007e-10,0.3907966109082151,1.0425353088195505e-08,0.137289558572535,0.3075195073459882,0.8510835956735864,0.2927452441777319,2.992234063853695e-06,5.645051246771018e-07,0.6242098950957466,4.6479234466339234e-08,0.594888675346051,0.6135444438871787,0.3703636651418933,0.7991049078834328,0.5349215525843749,0.6171974936162625,0.5829695785413986,0.5775266831057528,1013,0
0.068028271,0.7748520387199569,0.0448093688311774,2.877133045047289e-09,0.208962525,0.6645122316843463,0.9505761382294065,6.615649521257705e-11,0.0,0.262203597712328,2.128975103848907e-09,0.1369116325182297,0.2427432734586834,0.8465814133770762,0.4886887066886343,7.043857945783272e-06,2.492489767784477e-07,0.6252542099936107,1.0058728411478776e-08,0.5719656601946983,0.5694597653767104,0.3000593822502147,0.7798459509814178,0.5298443678619656,0.5676461503911243,0.5808719826514475,0.5119704532042298,1017,0
0.314700996,0.8093839461986241,0.4925726485149775,2.324091572187062e-09,0.360294537,0.6645122316843463,0.620154439720009,1.5428148533030983e-09,0.0,0.3856792504109678,1.4110630250840573e-08,0.1376509833502388,0.2128125425397463,0.8462961236451791,0.2701409980121688,2.9407048481459093e-06,6.250097563147898e-07,0.6242528081089642,6.76419537772163e-08,0.5164792377807459,0.6165533862252945,0.2519463461095625,0.8154827951106828,0.5206924757205944,0.4782512484791444,0.58531447974561,0.577475330622423,1022,0
0.303987483,0.6073303033948309,0.3458550204301821,6.1362192280492445e-09,0.4127379460000001,0.6703540623097792,0.65719912919217,4.66176547017638e-10,2.6159642854683973e-10,0.3724239200768868,7.268659026667817e-09,0.1370873019959133,0.2877788056277126,0.8491346837242318,0.411443665576471,2.769593080473255e-06,3.460428114846089e-07,0.6260513904478331,3.1666717281101774e-08,0.5862043485806099,0.5812826610409991,0.2325320144099905,0.783514661177212,0.530807280666146,0.5835493541979868,0.5816981820276991,0.5843926458012957,1035,0
0.350291955,0.8502573304654795,0.576859242782044,1.713016949860327e-09,0.443794429,0.6645122316843463,0.7422758994165,2.2945325830331376e-09,0.0,0.3616063128969973,1.9118808057983643e-08,0.1375870229781534,0.6779319993939115,0.855033816327932,0.201948983535915,3.4863898311683498e-06,8.833763391304301e-07,0.6235358449776283,8.619245997715328e-08,0.6114833742209304,0.658858274104081,0.1892633952711818,0.8468902049396898,0.537345918190939,0.6434382764229055,0.5903621580568172,0.5777221086514778,1061,0
0.436745722,0.8500169654985312,0.4875128968122982,1.717220334245678e-09,0.494472557,0.6645122316843463,0.6529679857637117,1.843187236519328e-09,0.0,0.3689092100312539,2.0294417225940123e-08,0.1373594338505451,0.3573613673966444,0.8569874480399001,0.1738564197515533,3.342925655454315e-06,1.0452448387058427e-06,0.624221331546649,1.1393006281852598e-07,0.6248528587755658,0.5700124322980016,0.3335426247731473,0.7705699140606871,0.5392900615103217,0.6650483076407674,0.6150742290051864,0.5769393170051254,1066,0
0.370097006,0.6913567769625832,0.7197082779918179,4.366674864362749e-09,0.601947078,0.6709544131736475,0.4504234477306726,2.5244607758379e-09,2.1828344860808086e-10,0.4351590664593211,1.12662635657311e-08,0.1374444760442024,0.3098987643925938,0.8605484190267335,0.220860247841607,2.2321563343501573e-06,7.966100221617014e-07,0.624061894318228,6.046345042397544e-08,0.6104387701813541,0.6622536733824816,0.6278632514268295,0.7996167145352803,0.5397725976095121,0.6632743815371347,0.5825897819722581,0.5774198762752165,1067,0
0.264823933,0.7184086092945381,0.4776501994472857,3.858867909239949e-09,0.366445564,0.6661826091827832,0.506755949209557,1.140526069420833e-09,9.2190860848107e-11,0.3457610250863281,9.574535994117186e-09,0.1371119763861247,0.2992861899311688,0.8510673005512648,0.3260571885820059,3.458696209002361e-06,4.894484418887677e-07,0.6241973490059919,4.389695852619708e-08,0.5975448933595138,0.6656626696313258,0.3609037924178664,0.8215379606453767,0.5355911736896358,0.6237057414229086,0.5828390510520758,0.5774427130878361,1070,0
0.2829971390000001,0.7264112378292601,0.4109786324215657,3.713125954927718e-09,0.426990531,0.6645122316843463,0.8475574670527204,7.333853697943923e-10,0.0,0.3231473471825466,8.045177340293419e-09,0.1372014609585686,0.4321041695512298,0.8520424670629252,0.3451812615000315,3.96568331175842e-06,4.5224985138392804e-07,0.6251613329067561,3.7137096087290055e-08,0.5971693965393198,0.6070722801283434,0.3416265325455048,0.7927712545356557,0.5354705068608947,0.6225835876862392,0.6334367941944006,0.5777993769033726,1072,0
0.370880732,0.7999325635795698,0.6391783416247365,2.472594124889801e-09,0.41878908,0.6645122316843463,0.905854545858959,1.9809160284323113e-09,0.0,0.3443368004639608,1.3631960605687068e-08,0.1374256323583135,0.3786198734050384,0.8534734829383149,0.2863097591409702,3.697104115881649e-06,5.808307428636851e-07,0.6242069592458419,6.37391545261763e-08,0.6187162207376665,0.5866373916661959,0.3609534942315585,0.7896754615771904,0.539553435216894,0.6658375529724222,0.5830802594953842,0.5772100688809321,1086,0
0.40605785,0.7161056885708764,0.2585679067273227,3.901279249738515e-09,0.4855228260000001,0.6645122316843463,0.9273174959227188,3.8088783689549367e-10,0.0,0.3163300726410578,1.1464829388803388e-08,0.1370641520182806,0.3826893616332247,0.8542292594998333,0.3320243040837492,4.121429521454072e-06,4.774430390255802e-07,0.6245090568814426,4.952253543420541e-08,0.5926420451281418,0.6264838289956671,0.4917971124755723,0.7997892731117091,0.534173215946573,0.6103075146945341,0.5828513621315942,0.5772125191799624,1087,1
0.312709647,0.7929985937192401,0.5668371597822918,2.581508514766517e-09,0.389591824,0.6645122316843463,0.6172200515024876,1.8047916598706861e-09,0.0,0.2836073800950573,1.3728630845425556e-08,0.1372109248925768,0.0800996673425883,0.8533019130764148,0.2694142547148254,5.790401684312044e-06,6.271015489926637e-07,0.6238119213030912,6.236049119494673e-08,0.4471011043866112,0.6236168855672879,0.6352334906816534,0.791476606919799,0.5052863150812528,0.3434853622388127,0.5826950129682054,0.5792658305214257,1093,0
0.156325211,0.7990935949396021,0.4331956609063502,2.4853299878183077e-09,0.1497636220000002,0.6645122316843463,0.4862989323158009,1.3949759628678615e-09,0.0,0.5667902362018994,8.521887496452246e-09,0.1368786039287998,0.3718959309697035,0.8412107114214171,0.4612199360615427,1.3663390833369975e-06,2.811271500968e-07,0.6235969967839058,3.6805271469729296e-08,0.584949556497557,0.6273970447865288,0.2040317166669407,0.8332366969251896,0.5329945460215731,0.5976737819372487,0.5826051540768807,0.5772068001485708,1094,0
0.38660357,0.693517527322784,0.1840985831608441,4.3256437279749074e-09,0.637557172,0.6716343045943152,0.4951480126650651,3.2834309403317875e-10,2.2947705714815303e-10,0.371585109457199,1.3209845321337373e-08,0.1376593079560727,0.4006275147240602,0.861479529916244,0.219731536543944,3.0984522102065805e-06,8.01407569208832e-07,0.6246898045687962,5.996082917683544e-08,0.6014340738027151,0.6086760697391581,0.5320750523089844,0.7921768796547407,0.5368814011206717,0.6356745366948161,0.5827484330656507,0.5781784684362079,1096,0
