Quick Assets/Total Assets,Equity to Liability,Cash/Total Assets,Total debt/Total net worth,Current Assets/Total Assets,Equity to Long-term Liability,Current Liabilities/Liability,Cash/Current Liability,Long-term Liability to Current Assets,Long-term fund suitability ratio (A),Quick Ratio,Working capitcal Turnover Rate,Total Asset Growth Rate,PCA_Contingent liabilities/Net worth_Working Capital/Equity,Current Liability to Current Assets,Fixed Assets to Assets,Current Ratio,PCA_Net Income to Stockholder's Equity_PCA_Borrowing dependency_Current Liabilities/Equity,Quick Assets/Current Liability,Cash Flow to Liability,PCA_ROA(C) before interest and depreciation before interest_ROA(A) before interest and % after tax,Total expense/Assets,Total income/Total expense,Cash Flow to Equity,Cash Flow to Total Assets,No-credit Interval,Interest Expense Ratio,Index,Bankrupt?
0.4487391,0.4342672692736949,0.2031159344175435,1.2149407992677332e-08,0.609712891,0.6713229808991239,0.7209352998165015,1.5425134260171888e-10,1.6176925250743768e-10,0.8484099615982483,6.950453047740307e-09,0.1369257801831333,0.3560576754238382,0.8545808383953152,0.4261335224357961,3.553652363624273e-07,3.258745957084584e-07,0.6259191249568898,2.9743521296420574e-08,0.5952015724923941,0.6475641507947633,0.3341186343039522,0.8221755509462347,0.5345459769204994,0.6154478967973627,0.5824489727788924,0.5773660310913197,1245,0
0.384852605,0.4431130299962869,0.6807421671520905,1.1688278712300784e-08,0.411666155,0.6645122316843463,1.0,7.93995065875852e-10,0.0,0.3912933542742038,5.1850798090877234e-09,0.1367081115731929,0.1992069932361288,0.8378586584000841,0.548849257553361,1.8356624694004884e-06,1.8831253434015605e-07,0.6303410339643547,2.2237919982483244e-08,0.5974424010423806,0.5603308603590496,0.4901104912756237,0.7706295576983659,0.5363936326479731,0.627722958891394,0.5812076484468061,0.5744167385497746,1253,1
0.29287354,0.286177671778641,0.3306780615219841,2.807988739705197e-08,0.413661052,0.6816324286000947,0.7164046804993761,1.9347309171413582e-10,4.0191805265876734e-10,0.249282905995244,2.775293393535161e-09,0.1365991349197035,0.2240934111827878,0.8314244611221899,0.5964757709133459,4.141297249792068e-06,1.4795332427752165e-07,0.6367399545294928,1.3097775290428971e-08,0.5978804314636988,0.5313064359202353,0.6791366954764099,0.7712352962112861,0.5389284198360416,0.6350793863219049,0.5819833593648639,0.5749489608016423,1254,0
0.078888971,0.3467053169128272,0.0899830834914819,1.8803409436484245e-08,0.707107495,0.6820463479750721,0.6289318047802763,4.9672951515922215e-11,3.1098809812057926e-10,0.5221605790416626,1.0362105852187995e-09,0.1384639503021222,0.3306032298163572,0.8598417706498553,0.4239685189896813,1.0196414940791005e-06,3.2880777739709654e-07,0.6333880715021549,3.7907730155567745e-09,0.596355936772956,0.5694454162636946,0.2636127720938005,0.7728556106060679,0.5357476876459394,0.6224694747951091,0.5787813561725464,0.6100867173922713,1255,0
0.7594197360000001,0.3308993196132876,0.1837327725689413,2.0653635678232963e-08,0.796120698,0.6645122316843463,0.9755792907374904,9.04683983976584e-11,0.0,0.6449073326814467,7.85711672546957e-09,0.1368673951291885,0.8948325724414096,0.8553440174971285,0.4543610493108929,5.069199556049652e-07,2.895173876890579e-07,0.6286798839126228,3.4530398104309355e-08,0.5892832190414617,0.653656970478827,0.4144796156612151,0.8104255989659045,0.525416702295401,0.5730285669300023,0.5827542596522572,0.5776570016377915,1258,0
0.670640192,0.4987735571379874,0.2034521526780965,9.287833987580568e-09,0.7962450280000001,0.6754601528025685,0.5101016740293148,2.1765385847805074e-10,2.2990260216404487e-10,0.4214778076557472,1.3639853215213077e-08,0.1370608254854452,0.1852547079804421,0.8664322410699559,0.2793108264861774,1.994275916116596e-06,5.993844924095893e-07,0.6268865346772984,6.241863150470623e-08,0.596147423595658,0.6352542516534092,0.444612206741215,0.8068295259301291,0.5352946186174874,0.6204790641730465,0.5833951975666734,0.5779261489748327,1263,0
0.346970322,0.4862504893048301,0.2423592722576673,9.764522491788332e-09,0.552023645,0.6645122316843463,0.7357333058041308,2.1341832814880668e-10,0.0,0.3086393456794541,5.768910901716648e-09,0.1370468800166708,0.6463862253571562,0.8537952171825549,0.4236073416614487,3.311388863094783e-06,3.292851093977638e-07,0.6262289078243236,2.5565934652996024e-08,0.5944659717620361,0.7002926458360852,0.5587500917072379,0.8098068197795593,0.5341453501514115,0.6122343833632118,0.5823069413057437,0.5774524999900185,1269,0
0.4671824680000001,0.5139026047944789,0.3472702881350929,8.753112337158905e-09,0.453589209,0.6686443041061009,0.6793781263979699,3.684170295226164e-10,1.4812673310160562e-10,0.5815044278847548,8.884835821492548e-09,0.1369380779288486,0.4438977063083499,0.850803001186104,0.4473854373699519,9.982932466352735e-07,2.982258461982454e-07,0.6256761471550835,3.846486711978937e-08,0.5949193503818944,0.6496279806215972,0.325057763853634,0.820184739946346,0.5345234777908281,0.6147458830765604,0.58278290804338,0.5773741896933892,1270,0
0.6472717420000001,0.4538151562052799,0.2127288952398688,1.1163469559784951e-08,0.896344045,0.6645122316843463,0.9426095128168246,1.5022543625731188e-10,0.0,0.7055529312541007,8.714520056962716e-09,0.1370756623142766,0.6463862253571562,0.8675732156864409,0.347143967121313,5.682826206894638e-07,4.486346841683735e-07,0.6263021727542039,4.001716347878806e-08,0.5968935866313426,0.670432530120523,0.7302590840325043,0.7919478970987901,0.5359121483401393,0.6245931662830051,0.5824894140858071,0.5772925646653592,1280,0
0.5743481020000001,0.4374683060908381,0.2796696487177657,1.1979699858196205e-08,0.590801071,0.667880472539499,0.8433098952111608,2.1180546032339984e-10,8.134251952562899e-11,0.4118576219178571,6.444186884634051e-09,0.137140814958605,0.5217733674346512,0.8529382079436743,0.450072130661726,1.7077905816647923e-06,2.948605840812589e-07,0.6297160575227103,3.5853757381125674e-08,0.5931021222950383,0.5879328120748443,0.4829038512303658,0.7848255111883182,0.5327784542613702,0.6039608020831587,0.5827545502319488,0.5834296260345165,1282,0
0.427695803,0.4835309559427514,0.4903213338757514,9.872056674084877e-09,0.639293178,0.6645122316843463,0.8036607985762015,5.10892760388626e-10,0.0,0.2911757887133347,6.831466154702191e-09,0.1370735330357209,0.2603276438149761,0.8569629314966074,0.398073557137202,3.797564155599316e-06,3.6525607127654283e-07,0.6260511820786808,3.020060713451256e-08,0.588237178273265,0.626738171828789,0.4288627147649443,0.8023656140264191,0.5297295331306848,0.5816181683709452,0.5824432094656214,0.5773905100129852,1283,0
0.5996951980000002,0.2616125568616884,0.6000900669486882,3.4535822857322685e-08,0.721581805,0.6917059914122313,0.6676886094504837,4.6215064067323114e-10,3.465361782251097e-10,0.3055407955319155,4.9884736135711455e-09,0.1369045655613191,0.5136641756441024,0.857028881078943,0.4789959606101611,2.3653336796844915e-06,2.60185859879056e-07,0.6370994139170877,2.697138371635945e-08,0.5977387372446713,0.6128542039336304,0.4580626565132701,0.7910382421632064,0.5394527782934352,0.6349259461242422,0.5823079490807479,0.5819908878155704,1290,0
0.4587055500000001,0.5926394559279795,0.404479645636835,6.488434302429763e-09,0.574741416,0.6645122316843463,0.9318666063683684,4.689040284527879e-10,0.0,0.9198704999192148,8.721759553074679e-09,0.1371775667900406,0.4866261597904481,0.8553496668206777,0.3771569635462258,2.915805737933061e-07,3.972933515125859e-07,0.6264302011615128,3.934090920387897e-08,0.6008193638362561,0.6306616463990975,0.2315989495895825,0.8266416846833002,0.5374017351226705,0.6383862644935157,0.5829954225433331,0.5775250530168763,1293,1
0.079845071,0.4883911911155779,0.212873725452509,9.68108019878261e-09,0.5729146920000001,0.6645122316843463,0.990608117938352,1.5973264030910703e-10,0.0,0.9503363763978772,8.422715101329831e-10,0.13789509345885,0.1895555457946471,0.8508618302112293,0.4465590868540739,2.041281314152952e-07,2.992715968927809e-07,0.6297595795330341,4.5005877458788226e-09,0.5990862127723557,0.5221680531994005,0.4057360904594216,0.7471238420080882,0.5372889505766568,0.6350113526479289,0.5774758496000674,0.5737082331450117,1294,0
0.0200117410000001,0.4737105624690117,0.0733017940994948,1.0275152624149993e-08,0.5004262800000001,0.6645122316843463,0.9617091955268452,4.335247265341291e-11,0.0,0.8046620070693107,1.6307655291251943e-10,0.137777323218614,0.2009907279447962,0.8491322323164439,0.4842702510855368,4.173880006759468e-07,2.541831571274461e-07,0.6292115945391773,4.659093512469209e-10,0.5968499388686755,0.5948499965028405,0.2826032151479386,0.7889101289002075,0.5358191352737856,0.6241303054188013,0.573730701164511,0.5822013727489878,1300,0
0.063423672,0.3958278367478112,0.0307683414492382,1.4514530697782788e-08,0.98047514,0.6645122316843463,0.9994295978635592,7.854846981181218e-12,0.0,0.9960475840120384,2.1897765480234643e-10,0.1386368422819985,0.4090727248607945,0.8712348588960329,0.3647121210860805,7.532560291489836e-08,4.177342432634451e-07,0.62975081701906,2.4918354921512394e-09,0.5962486320019997,0.6307937308095234,0.1223952377232768,0.8669664108076003,0.5354971834915226,0.6214529246923479,0.576905183841602,0.577870907106824,1301,0
0.224321373,0.4143810325576648,0.3884048855884679,1.3292381272284397e-08,0.373383986,0.6658187558434263,0.9503839310738216,2.8892438962146993e-10,4.669354139452686e-11,0.3357855778356046,2.800277451543362e-09,0.1365399254794488,0.2328019480575184,0.8408811018709736,0.5794436556527253,2.42555063688024e-06,1.6164121665137752e-07,0.6319961001661546,1.2003667995106076e-08,0.5966723089560118,0.5294401058323456,0.5628649071657109,0.7569932604269087,0.5358560369521527,0.6238190635732037,0.5809116942724326,0.5762281726752938,1302,0
0.362949385,0.3215971810788445,0.3765925433369809,2.1892724534925898e-08,0.48097225,0.6663504007495752,0.9560037557973315,2.1993559577715427e-10,3.9233824522533205e-11,0.2540473706992618,3.126430277210559e-09,0.1365292983330661,0.0051886125570165,0.8340244872146481,0.573395850031258,3.778846100155477e-06,1.6668896425198025e-07,0.6445996692449336,1.5752687271091123e-08,0.6004172226526012,0.2982098049893448,0.8664014189935583,0.7472046762012279,0.5417817471706956,0.6522285058790779,0.5821458535441766,0.576977798934741,1303,0
0.398393261,0.3969461967831392,0.5458095637859296,1.4436734571904657e-08,0.5713150980000001,0.6646725052018645,0.974242521750724,4.5586949146136924e-10,1.0,0.36277288257792,4.543333752835346e-09,0.13683628591648,0.8183438953265099,0.8490648510844498,0.4960825533565867,1.9456097593009355e-06,2.411089369631285e-07,0.6258012719245521,2.0861619906407296e-08,0.5949038036611256,0.7329685263184279,0.6787616992702183,0.8013124251101572,0.5341423317769287,0.6133256760613656,0.5822341051096827,0.5772190562517057,1304,0
0.428562654,0.4061380864074742,0.0452798063084158,1.3814304113384662e-08,0.663730669,0.6700288147673898,0.7297085551970133,2.1531934221719062e-11,1.1249028618320887e-10,0.3389305253876025,5.4842347074236805e-09,0.1368942134764009,0.4190576674042817,0.8558896619338331,0.4225139844797826,2.457087457007653e-06,3.307632319471713e-07,0.6305553581647768,2.6366662542100933e-08,0.5959330913312859,0.5645661468282138,0.5124763859433072,0.7775352217257098,0.5351760044067191,0.6195298208358826,0.5823028282868786,0.5692806030552634,1308,0
0.4480065510000001,0.3766578399086984,0.6688131237874608,1.597715745100224e-08,0.683319734,0.6673317492205034,0.8934564068199309,6.844599470534615e-10,5.1069917392232433e-11,0.3429721902459319,5.404656058631552e-09,0.13691875393839,0.54318985722607,0.8550867163105633,0.4553889943336226,2.151819649289481e-06,2.882439188049756e-07,0.629748595322511,2.3344632172961127e-08,0.6053882715339344,0.6193432507929696,0.445160498999387,0.7972972925281738,0.5452632449245054,0.680274676374039,0.5821049990297418,0.5773488924255654,1310,0
0.3858593450000001,0.3394086461489631,0.3682825079873921,1.9621019754475014e-08,0.7656809360000001,0.6860836134588164,0.584715370758339,2.834955811770179e-10,3.562524684974644e-10,0.3222328382120994,4.889190913671265e-09,0.1371198747670149,0.9793984164436504,0.8651492482946773,0.3986267454775539,2.793047383717838e-06,3.6443745466796084e-07,0.6295699555778136,2.2457403175794866e-08,0.5960514621045934,0.6556497083006169,0.5090190022977895,0.8018971850049695,0.5353639408451806,0.6204200478105357,0.5821900179868148,0.5780471048468101,1318,0
0.360028837,0.4342420033757321,0.4979745768882865,1.2150850775202726e-08,0.5070167050000001,0.6732679056652682,0.6864574269390916,5.028281124808132e-10,2.526673280323077e-10,0.2899372497978891,5.3566475699540206e-09,0.1369143123973222,0.3098987643925938,0.8509109512813564,0.4659927343177144,3.911778298019102e-06,2.753974169692809e-07,0.6279941383808287,2.4279129608937832e-08,0.5997069628808883,0.6171217377659337,0.4521245033453602,0.7956417503862251,0.5383314880508941,0.6405598039188878,0.5821460993805773,0.5797706335094608,1322,0
0.499966682,0.4412772816902626,0.1732497147233234,1.1781633874659997e-08,0.70147724,0.6771820293645013,0.5718226714033224,1.471046912754348e-10,2.7648382888711964e-10,0.4512508173127288,7.327880365655057e-09,0.1374117567158137,0.4757330203715695,0.8620407128295549,0.3568172769723663,1.6133444126304407e-06,4.313085647759268e-07,0.6281200702589118,3.800589030319404e-08,0.5927562568244917,0.5971504821860524,0.4088571807687529,0.7934779911431992,0.5325265890941709,0.6022164590662147,0.5827116089133816,0.5781979170645907,1327,0
0.40419232,0.2569042068205123,0.2890383395290554,3.6090424565321175e-08,0.691044627,0.6684415700399577,0.9164137223323664,1.333356324656476e-10,4.2694691532174645e-11,0.3151993335730736,3.3973352564324603e-09,0.1367876992287325,0.1163040890878739,0.8441305206437494,0.5258795286002582,1.58826978331354e-06,2.1018600994545614e-07,0.6429712433729575,1.5085414174260828e-08,0.5802656951050476,0.5175082949860462,0.6023296931885653,0.7628879315224266,0.4922856620341878,0.4887796682851055,0.5817066988544279,0.5750046488641154,1331,0
0.347285787,0.4140581402322755,0.2916966168309203,1.3312206459566156e-08,0.633545806,0.6645122316843463,0.9950129868023592,1.9537440762440456e-10,0.0,0.6823326468394266,4.261923562112399e-09,0.1369334526530361,0.6264043938008859,0.8527280064232025,0.4641207495377998,5.662138914633459e-07,2.7762554943741536e-07,0.6269780925224734,1.8660800565401722e-08,0.5941091368385097,0.6405952887503351,0.3934319192789111,0.808661962086404,0.5334721163885195,0.6089478560207988,0.5817887853903888,0.5772664347940005,1333,0
0.270819023,0.5223103926321825,0.1670659975871092,8.471666452115195e-09,0.599172544,0.6655446921751668,0.8650951165693326,1.3910553438301054e-10,2.7968131283140352e-11,0.325107238054686,4.398056429244165e-09,0.137077342610735,0.5719187176485108,0.8552345519311582,0.4004603580049233,3.142358144104656e-06,3.617544707562343e-07,0.6246435183108591,1.996982162974308e-08,0.5928509611835235,0.736390528489208,0.4983948667163834,0.8235274276114859,0.5332925801980029,0.6054708552345041,0.5821633864889426,0.5773464448683416,1337,0
0.480882961,0.5246317509506243,0.6662673941809603,8.396693874489908e-09,0.501796085,0.6645122316843463,1.0,9.080411735029603e-10,0.0,0.470113041577096,7.621755537898928e-09,0.1369729178156772,0.54318985722607,0.8428978953316805,0.4597019915381866,1.4613609928103971e-06,2.829687458309174e-07,0.6271198628155179,3.394190568870351e-08,0.6144061096972051,0.629415359059144,0.4874017373905625,0.7973797729033666,0.5458157539475287,0.7051423409776116,0.5827738024089922,0.577782300255972,1339,0
0.438798715,0.6202583423431999,0.2312274435588885,5.840594694082185e-09,0.508610195,0.6645122316843463,0.8984169839287174,2.5513160507861787e-10,0.0,0.603253712387141,9.29116617215224e-09,0.1371388828370274,0.3705599318774907,0.8529357848278745,0.386744002643858,1.006489042228761e-06,3.8228645044948513e-07,0.6267513097809958,4.1004286525285576e-08,0.5908969310065034,0.5734706822218886,0.3111247918567465,0.7847671203292045,0.5330066392957384,0.6013064870193462,0.5832865815188949,0.5836900047732492,1351,0
0.7244905700000001,0.2986858175810146,0.6917946507156855,2.557479480123393e-08,0.8408182220000001,0.6690846925683557,0.9066291838174524,6.110254975599805e-10,5.1832788061645374e-11,0.4600789500540087,6.0878245118634045e-09,0.1368871806483757,0.3881562688405948,0.8602698540245615,0.4526613598736942,9.2177774179203e-07,2.916319527678402e-07,0.6332662691023441,3.1315512609149214e-08,0.5865112798935022,0.5793349325597642,0.514818189640199,0.7847032682050931,0.5177420725390169,0.5484362012883761,0.5825064610092516,0.5827980922647592,1352,0
0.6048124320000001,0.3356572671305962,0.6626910896514103,2.0065146844397426e-08,0.7690865500000001,0.6739061818402166,0.7462885543153892,6.58272729728293e-10,1.3906907223026899e-10,0.3996306130368784,6.7920033885310316e-09,0.1369718566847225,0.2754677840935016,0.8614493834646039,0.4301700695870162,1.4973558539576996e-06,3.205086274691053e-07,0.6301752250769592,3.1291720941972274e-08,0.5896355288539054,0.5558325748110149,0.6817267830174865,0.779816868324049,0.5262142336101642,0.5759769307627415,0.5824317598134316,0.5755354622309656,1356,0
0.5432161610000001,0.3799542712741399,0.4072149719143954,1.5709827819480535e-08,0.6699759110000001,0.667425331662616,0.8866112361299417,2.9283215435826904e-10,5.43141000924896e-11,0.5891249150439688,4.334262857039889e-09,0.1369760399958823,0.4006275147240602,0.8543671420972543,0.4574789861894059,7.375190122985013e-07,2.8567450186667417e-07,0.6297174886950372,2.8835336451384613e-08,0.5991101146385169,0.581413849427682,0.3717151399090185,0.7765837662990462,0.5385963240388645,0.6396195987364397,0.582527879556883,0.5738104949432811,1357,0
0.143807371,0.3270976133145513,0.2041177999829906,2.1144440252298883e-08,0.807345011,0.6645122316843463,0.9647523846290744,1.0241464100391172e-10,0.0,0.3222271424926764,1.0474232928475021e-09,0.137501383519501,0.4772805877415377,0.8594332092695509,0.4520001573858562,2.0410301192003903e-06,2.924505693763951e-07,0.6339936713067182,5.711763120472019e-09,0.5977891451170849,0.5936442150217984,0.1450823161906135,0.815950415412225,0.5378822279487043,0.6328821715688001,0.5770873150669313,0.5851827402773133,1359,0
